date,ticker,momentum_12_1,momentum_6_1,momentum_3_1,overnight_return_5d,intraday_return_5d,overnight_return_20d,intraday_return_20d,atr_percentile,hv_percentile,vol_regime,gap_magnitude_5d,gap_5d_count,rsi_7,rsi_14,rsi_28,earnings_surprise_last,earnings_beat_rate_4q
2025-06-04,NVDA,0.038532244623760814,-0.1765764272679824,-0.02957817874105484,0.014307116573606993,-0.003551716234032143,0.006639744422887955,0.0048600228169784435,2.380952380952381,17.46031746031746,1,0.015657777556822006,2.0,76.40345250605417,61.8687321952224,77.40542384195562,0.0802,1.0
2025-06-04,AMZN,0.056166422154751316,-0.10361245538204256,-0.105634452113466,0.003630130967697909,-0.0011381599460217329,0.0043925505402536095,0.0015727990639324897,19.841269841269842,71.03174603174604,1,0.005361001886102823,1.0,75.78513563955893,44.46885726214876,64.21602094838056,0.1708,1.0
2025-06-04,GOOGL,-0.043506634237965636,-0.02582085718106053,-0.04982590816453014,-0.004380490750078158,-0.0005794697920722847,0.003803643850633964,-0.0020185935696976575,62.698412698412696,87.3015873015873,0,0.0095344530614631,1.0,48.38709677419355,54.64312924043998,56.26519355871868,0.401,1.0
2025-06-04,TSLA,0.5737871006510262,-0.18802872061624354,0.004156229440135384,0.004133286745642973,-0.018231836164413838,0.0073762123674181055,0.002526753903171092,25.793650793650798,21.428571428571427,0,0.010798199066652558,2.0,43.986135426311975,42.151253313194665,65.46826279159782,-0.3489,0.0
2025-06-04,JPM,0.2753163348904286,0.0228577901301239,0.010279692792106054,-0.0014096948987292856,0.0019873834759954745,0.0011028616669033486,0.0019008789355856814,6.349206349206349,13.88888888888889,1,0.0033983863846722474,0.0,64.68631054969201,46.83032521059174,68.25136147705071,,
2025-06-05,AAPL,0.026527855167221004,-0.17054850007309597,-0.15646107038056323,-0.0011784509953839616,0.0019004860748570885,0.0012932823413191407,7.24991218942872e-05,49.2063492063492,65.87301587301587,0,0.002519544557377884,0.0,53.16271586498123,30.51149107156641,43.773421151558345,0.016900001,1.0
2025-06-05,MSFT,0.05395640512032651,0.007422242332941309,0.09176331962084805,-0.0002469771156083045,0.004155609164531326,0.0007722166574549105,0.0031822917288515775,0.3968253968253968,5.952380952380952,1,0.0029837377437620825,0.0,75.60456759418751,66.85200722401558,84.0230007058796,0.074,1.0
2025-06-05,NVDA,-0.012371173848617412,-0.18085341952615896,0.026955351105792946,0.003621658668172345,-0.002316154294648887,0.006943601004281203,0.0023197939339907213,4.761904761904762,19.444444444444446,1,0.004972319651387358,1.0,62.57713509340005,58.853852136817046,73.33335709122761,0.0802,1.0
2025-06-05,AMZN,0.03740046151121401,-0.12196863645840261,-0.07817639601385984,0.002635513505170062,-0.00046335492567710633,0.004803675388636824,0.0003326999500434247,14.682539682539684,70.63492063492063,1,0.004366384423574976,1.0,62.193568456969146,55.98254235311756,63.32393950901526,0.1708,1.0
2025-06-05,GOOGL,-0.05289370254851722,-0.0459777901733478,-0.051824884322909104,-0.0035581224920553157,-0.0006205684633855402,0.0042246101457761535,0.0012262562196069138,61.50793650793651,46.82539682539682,0,0.010356821319485943,2.0,23.200223987680687,57.69651817443734,54.63169205945396,0.401,1.0
2025-06-05,TSLA,0.5619151204833304,-0.22890585306968347,0.0451698361931856,-0.006326486321126268,-0.03791228031693108,0.005658842453699753,-0.0032131534078218616,71.82539682539682,64.28571428571429,0,0.011854761383162238,2.0,3.6843814015168874,29.54386486514356,49.9512461512312,-0.3489,0.0
2025-06-05,JPM,0.2636536412746324,0.023677058537165063,0.017219413828908348,-0.0020104376979489967,0.00020446305521202302,0.001080903122859128,0.0014660044431894891,7.142857142857142,15.873015873015872,1,0.002797643585452536,0.0,32.67625179519452,37.86147144833979,66.78225061816605,,
2025-06-06,AAPL,0.013170010372516527,-0.1903326731754278,-0.17911072916649307,0.001764236514338724,0.0013222004226379092,0.0015093960587336196,0.00035726163419714797,50.79365079365079,69.04761904761905,0,0.004301936613649704,1.0,68.00420108522786,38.107542581730186,45.734843159126214,0.016900001,1.0
2025-06-06,MSFT,0.047593634328642276,0.0070012816782325515,0.10180268029891315,0.00033016537196566275,0.004000583339552643,0.0005014358539922103,0.0031857232530292543,0.3968253968253968,5.158730158730158,1,0.00356088023133605,0.0,,68.00808101325586,84.90513891737066,0.074,1.0
2025-06-06,NVDA,0.005680906663551255,-0.16527284948167453,0.03887450792940861,0.007897202102758483,0.0017510495197604393,0.007335368247192703,0.002414711382393109,4.365079365079365,19.047619047619047,1,0.007897202102758483,2.0,68.2901072975244,60.42905060125414,76.79937065824238,0.0802,1.0
2025-06-06,AMZN,0.05224718728287869,-0.11586392168603898,-0.05289833518761766,0.007790850386046655,0.0004723712434711702,0.005162788379169975,0.00043834959751888337,18.650793650793652,71.03174603174604,1,0.007849381735933348,2.0,86.54011894561766,64.1791166174308,67.16200531678736,0.1708,1.0
2025-06-06,GOOGL,-0.12478415189332848,-0.1144622283424317,-0.1282966198495722,0.0001505585680546373,0.002260863399226443,0.0038077322908990907,0.0022926790886798666,57.53968253968254,50.0,0,0.012878425215857647,3.0,54.8245707307846,62.139442405087166,59.12838580783397,0.401,1.0
2025-06-06,TSLA,0.5804771669518576,-0.21398898564010016,0.0515855906662015,0.005223483479180868,-0.0352851347402259,0.007523135118346946,-0.004758569064871277,72.61904761904762,65.47619047619048,0,0.02015723100594753,3.0,15.248699842672636,31.13390164793597,51.741257787777634,-0.3489,0.0
2025-06-06,JPM,0.28125055692289425,0.030234696361405744,0.03568648913474903,0.0005026464586990187,0.0008462363701753573,0.0010981151398386014,0.0013531964104053717,7.5396825396825395,15.079365079365079,1,0.003918798424963654,0.0,59.63849776571165,46.55101648325875,69.31531051008338,,
2025-06-09,AAPL,0.011659582886508257,-0.18642380947179926,-0.13183572400862742,0.0027928114626629918,-0.002972668009382007,0.001242341613236181,-0.0002438576243969759,50.39682539682539,71.03174603174604,0,0.004195321488341652,1.0,56.39936375935686,38.119907027279105,43.33017720803904,0.016900001,1.0
2025-06-09,MSFT,0.039410259812571846,0.003723297879961729,0.15259381217673762,0.0014399306739563134,0.0031861471419721843,0.00022034043684306947,0.0036547176976441387,0.3968253968253968,5.158730158730158,1,0.002451114929345399,0.0,,66.3294799775241,84.83830962312453,0.074,1.0
2025-06-09,NVDA,-0.04109286361842768,-0.19120236639716037,0.09722197055250259,0.009438924575721375,-0.0018209973606031938,0.007862528553733733,0.0025174196492897816,3.571428571428571,15.873015873015872,1,0.009438924575721375,3.0,61.1543810160097,61.37246687652488,77.03075273919796,0.0802,1.0
2025-06-09,AMZN,0.05957636321978632,-0.11954529424856408,-0.012645170864480915,0.008925133278121899,0.00091977528322984,0.00510064122589225,0.0010402975255457414,15.476190476190476,71.42857142857143,1,0.008925133278121899,2.0,88.7896005003715,67.46286887930631,68.85433661117604,0.1708,1.0
2025-06-09,GOOGL,-0.11625568634412609,-0.11318060011601927,-0.06987394779953982,0.005925967141477573,0.0026189082652402717,0.00415179347457606,0.003197234852016018,55.952380952380956,48.80952380952381,0,0.009570289504316553,2.0,64.05774634240868,64.73773792838203,60.942559094688924,0.401,1.0
2025-06-09,TSLA,0.6275428989955356,-0.2042577790282769,0.2821067528677801,0.0007113975622177193,-0.018993128922720825,0.005021728288880573,-0.0021904010890427374,71.82539682539682,65.07936507936508,0,0.02466931692291068,4.0,25.265435282367307,38.89588226109567,53.02902515558167,-0.3489,0.0
2025-06-09,JPM,0.31475430708848395,0.05319800719557022,0.09823116490855699,0.0014483260805276288,0.0001555083096776988,0.0009457435541033232,0.0017712645004367867,4.761904761904762,15.079365079365079,1,0.003379593230836875,0.0,60.08509939736706,53.740934717451026,69.10855756997199,,
2025-06-10,AAPL,0.024255702098670895,-0.18224047180878022,-0.10102334713192718,0.0022959707786569306,-0.0028159924256169868,-0.0021713358668465745,0.00031475087252120224,50.0,25.396825396825395,0,0.004692162172347714,1.0,57.55808779971881,43.05135062145034,43.27566247571367,0.016900001,1.0
2025-06-10,MSFT,0.03948830973909123,-0.0068010801699184276,0.1531869227227698,0.0009964333328538189,0.002421438622625449,-0.0007663430471401,0.003253819794175661,0.7936507936507936,0.3968253968253968,1,0.0028946122704478936,0.0,87.13085861191398,64.61152279182136,83.32262530071985,0.074,1.0
2025-06-10,NVDA,-0.03561766644028064,-0.19577606826257044,0.07264368780753716,0.007484927204291969,-0.0035572690789162477,0.005603232806713193,0.0025402042134935188,3.1746031746031744,3.1746031746031744,1,0.007484927204291969,2.0,84.79122116196446,65.36247519489203,77.63410631538429,0.0802,1.0
2025-06-10,AMZN,0.04356755437077697,-0.1246429612912443,-0.017956146523496863,0.008295583595238343,0.0030374629605301575,0.00048343451512547486,0.0017229344269709345,15.079365079365079,6.349206349206349,1,0.00866427555243301,2.0,93.50836705445963,72.93358964511432,71.79824005823714,0.1708,1.0
2025-06-10,GOOGL,-0.1315551452063839,-0.1131766551769352,-0.06882479726047164,0.007873081683836824,0.00690738352367104,0.0026314645569800676,0.0035703252921564397,55.158730158730165,38.492063492063494,0,0.007873081683836824,2.0,69.44418031469493,72.42735830889106,63.35908098994776,0.401,1.0
2025-06-10,TSLA,0.676183014911663,-0.19277918847968623,0.2935207190437932,0.0025515678431712097,-0.010567919904227941,0.0020741884169270973,0.00014035053267210106,68.65079365079364,62.301587301587304,0,0.026509487203864167,4.0,40.419524372165974,44.68110351055573,57.82145604145427,-0.3489,0.0
2025-06-10,JPM,0.31506483806851016,0.04266731762438547,0.11128071187787314,0.0015063042241499013,0.00027537291811838836,-0.00115555182144626,0.002824808994417227,3.968253968253968,2.7777777777777777,1,0.0033216150872146023,0.0,67.37176022745965,55.632853581455194,70.07038292686738,,
2025-06-11,AAPL,0.07560467322287412,-0.1298859883662784,-0.027253991706486125,0.003469247892184546,-0.00736610859536031,-0.0018811718712121671,-0.0014389763727439887,51.587301587301596,26.58730158730159,0,0.00515703661792073,1.0,40.31822458410257,44.345720844379606,40.37672227494182,0.016900001,1.0
2025-06-11,MSFT,0.06611975285911798,0.014858558606308359,0.17217628168482957,0.0001692451386070548,0.0035838137336345,-0.0006971880584987322,0.003378542364144965,0.7936507936507936,0.3968253968253968,1,0.002831912937100123,0.0,87.21173914255868,75.23289682079809,77.83275553294744,0.074,1.0
2025-06-11,NVDA,0.017805147039090086,-0.13639900384595194,0.06272682917180394,0.007028129416767026,-0.005639281625018722,0.005027597736894235,-5.555633375086688e-05,0.3968253968253968,0.3968253968253968,1,0.007028129416767026,2.0,73.61536897528723,68.57317900469015,75.25465378551085,0.0802,1.0
2025-06-11,AMZN,0.13206725954885146,-0.08100250842852685,0.049022072652826765,0.007295091224724692,-0.0014938391962109776,-0.0001472584046441461,0.0006860234229171091,22.22222222222222,7.936507936507936,0,0.00803140773535207,2.0,68.98553288603665,69.49645496612578,65.38255550802208,0.1708,1.0
2025-06-11,GOOGL,-0.08736906276706535,-0.09092593264422344,-0.05176217397355676,0.008509273577445775,0.0026437508935583274,0.00285488614224052,0.0026642296516738717,42.06349206349206,41.269841269841265,0,0.008509273577445775,2.0,75.49536379736831,65.13512136293377,61.039240689182854,0.401,1.0
2025-06-11,TSLA,0.7938923402476192,-0.18200502573278998,0.283324638568615,0.007166129205237626,-0.007771631444743732,0.003093963969553598,-0.003249774918880133,67.46031746031747,59.12698412698413,0,0.031124048565930585,5.0,42.097580365273785,47.40510659397059,58.211999403033246,-0.3489,0.0
2025-06-11,JPM,0.3307379816961282,0.06324014542353629,0.14809898854738246,0.00182871573504948,0.0011594415928113389,-0.0013290906667554226,0.002346904061535593,3.571428571428571,1.5873015873015872,1,0.0031183054685772317,0.0,63.392149372045274,66.35985012806691,68.35293896471524,,
2025-06-12,AAPL,0.10773514733725831,-0.13498015003279829,0.016831511517797493,0.003100553222842306,-0.004424924929106133,-0.001688298305827951,-0.0013853039505284826,49.60317460317461,26.984126984126984,0,0.00478834194857849,1.0,35.39118071685516,46.27073363440098,45.581788533229634,0.016900001,1.0
2025-06-12,MSFT,0.05582116857971653,0.009014433040969605,0.18578562939308063,0.0007148971078800414,0.004034807056254896,-0.000331958286546169,0.003248240132056812,0.3968253968253968,1.1904761904761905,1,0.0033775649063731094,0.0,90.64416961297096,77.4777445777986,76.86363153369848,0.074,1.0
2025-06-12,NVDA,0.06718690405788297,-0.0638862327019184,0.12415635479643017,0.00547161938363896,0.0016959433878404484,0.003468174810818475,0.00020826699234772206,0.3968253968253968,0.3968253968253968,1,0.007880051882457283,2.0,69.16069714543204,69.73427492004113,74.96316470705031,0.0802,1.0
2025-06-12,AMZN,0.12995829079372778,-0.06510682232355003,0.09015418939896236,0.003723945205460777,0.0014502147445766278,-0.0004992032128878221,0.00131447664472088,12.698412698412698,6.746031746031746,1,0.007124423422037984,1.0,73.02751060648764,67.45868067140789,65.59399600137161,0.1708,1.0
2025-06-12,GOOGL,-0.0851439255395775,-0.08927559485842806,-0.01984500149579771,0.004464473009480807,0.004599691581038767,0.002390254316264684,0.0008369581361865941,28.174603174603174,26.58730158730159,0,0.007103359798458042,1.0,81.31542542290047,58.66747585846793,58.1848264945833,0.401,1.0
2025-06-12,TSLA,0.9222626171243147,-0.1429487672829397,0.3880256668207678,0.010871785682417113,0.01320714476268552,0.0013191256724850776,-0.0046203773541517,69.44444444444444,57.936507936507944,0,0.027418392088751097,5.0,38.418333703728784,43.09116490011074,55.693174164674446,-0.3489,0.0
2025-06-12,JPM,0.3481777618870754,0.09100021396966373,0.17514117775434768,0.00047296430521832634,0.004301383976818984,-0.001567725159026312,0.002103563692742949,3.571428571428571,0.7936507936507936,1,0.0036868510109048457,0.0,58.55774766665855,67.64564254447671,65.0124201361197,,
2025-06-13,AAPL,0.029799744529080074,-0.14096869681574842,-0.004129265395911741,0.001270128712997165,-0.008615744573869799,-0.0012303025969847836,-0.0023249234525157592,42.46031746031746,28.968253968253972,0,0.0029579174387333483,0.0,30.375757484312786,52.30287269905391,48.26618393908048,0.016900001,1.0
2025-06-13,MSFT,0.05291738032671578,0.02372548612128078,0.16568867598779047,-0.0013431384639336797,0.0033026982903345383,-0.00044061853841848573,0.002834282943068045,1.5873015873015872,2.7777777777777777,1,0.003374359218916001,0.0,74.56800063103324,78.86769135707114,73.11423784922218,0.074,1.0
2025-06-13,NVDA,0.11962061276694613,0.002091072395584259,0.11235301706816814,-0.001604482555007314,0.002088767297259131,0.002987114926936646,-0.00017175882171749368,1.5873015873015872,0.7936507936507936,1,0.007755727935146295,2.0,50.24491376188038,66.52200209849332,72.18695853098137,0.0802,1.0
2025-06-13,AMZN,0.12295040750820774,-0.065721621611176,0.062136919633163146,-0.0036715665683303643,0.0023869900279344545,-0.0003646025684457266,0.0021340994940780124,11.11111111111111,3.968253968253968,1,0.005881601002594161,1.0,65.24735551221991,69.78981786751976,67.85961326635753,0.1708,1.0
2025-06-13,GOOGL,-0.06029811730543666,-0.10590014201799669,-0.0007251059300471541,-0.002361513816487815,0.003849435812148849,0.0013204386798748135,0.0020503668734196735,33.33333333333333,25.793650793650798,0,0.007699061667945007,1.0,73.2346645974701,61.564256301627495,57.265321142232864,0.401,1.0
2025-06-13,TSLA,1.0372669941116062,-0.13294595590137936,0.39083126097309173,-0.0022758839158800058,0.02290037537625005,0.0015693310350867573,-0.0031788160803492504,71.03174603174604,57.936507936507944,0,0.02071362226395579,5.0,46.71540358763068,45.70185665282677,58.06162669233227,-0.3489,0.0
2025-06-13,JPM,0.3984395044064235,0.10622000618119709,0.14987191528066468,-0.0037002484107176324,0.0031440662437807188,-0.0024070815155039283,0.0019816605072613515,3.968253968253968,2.380952380952381,1,0.004225824730681671,1.0,52.86284920904106,58.583115533583154,61.13615010346178,,
2025-06-16,AAPL,-0.0029620563212161555,-0.14008648215844888,-0.01062014155987423,0.0016745102718316752,-0.004603567155170118,-0.001229141166520381,-0.0017820973687989517,32.93650793650794,29.365079365079367,0,0.0033622989975678587,0.0,43.09799587780247,46.04853096196989,50.13187009969879,0.016900001,1.0
2025-06-16,MSFT,0.0352426494158109,0.013100839453209723,0.1678977961819137,-0.0009487345696473249,0.0036580046933214925,-0.0002951232105225243,0.0030022319650366168,0.3968253968253968,4.365079365079365,1,0.0031905272027412225,0.0,74.97822325876389,75.21188200208883,76.80668341827379,0.074,1.0
2025-06-16,NVDA,0.0771823838173964,-0.03206940767708044,0.12800133049485907,-0.001734948760953392,0.0047404862636557295,0.0029576645418774084,0.0005966137826457218,1.1904761904761905,1.1904761904761905,1,0.007625261729200217,1.0,68.10070571895119,64.90583841863736,73.64170574096968,0.0802,1.0
2025-06-16,AMZN,0.09781154068701547,-0.10896376676994035,0.04817611326832516,-0.004578572046626528,0.0038804196181138504,-0.0007245181524197508,0.003331235158198942,9.126984126984127,4.761904761904762,1,0.0049745955242979974,1.0,71.22861278763477,68.63906126822914,70.79599013394458,0.1708,1.0
